update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
2182,4468736,3242.625176854652,1354,0.9678869055061744,0.034761608995633596,0.7384374737739563,0.9971874952316284,11.417989417989418,12.359684170032697,1.0,93.0,1.1092329621315002,0.8679185286164284,-0.012014964711852372,0.003604549419833347,0.05902624646497422,0.9678869055061744,0.034761608995633596,0.7384374737739563,0.9971874952316284,189,189
2183,4470784,3323.7018473577336,1354,0.9724153309620073,0.018151573429109138,0.8846874833106995,0.9971874952316284,9.807881773399014,6.4538938447592615,1.0,41.0,1.0810621231794357,0.8988283574581146,-0.011913010384887457,0.0018539720185799524,0.04165784424601572,0.9724153309620073,0.018151573429109138,0.8846874833106995,0.9971874952316284,203,203
2184,4472832,3287.66591242418,1355,0.9728475441442472,0.01780692754066775,0.8903124928474426,0.9971874952316284,9.654205607476635,6.331353229344807,1.0,39.0,1.0851223766803741,0.9063622951507568,-0.003766897709283512,0.0014981015119701624,0.044778378521245096,0.9728475441442472,0.01780692754066775,0.8903124928474426,0.9971874952316284,214,214
2185,4474880,3311.079902863971,1355,0.9727991053036281,0.01884717351697251,0.8481249809265137,0.9971874952316284,9.67142857142857,6.701218287043949,1.0,54.0,1.1111968457698822,0.9079451188445091,0.004417186748469248,0.0014913545892341062,0.06159948502024033,0.9727991053036281,0.01884717351697251,0.8481249809265137,0.9971874952316284,210,210
2186,4476928,3328.757229445349,1356,0.9695489854425997,0.021247458207610665,0.8818749785423279,0.9971874952316284,10.827027027027027,7.554653072995714,1.0,42.0,1.1452703028917313,0.8890844285488129,0.008725219406187534,0.0017599421262275428,0.06214364929763222,0.9695489854425997,0.021247458207610665,0.8818749785423279,0.9971874952316284,185,185
2187,4478976,3254.619906376868,1357,0.9608474265126621,0.07719791373920436,0.0,0.9971874952316284,11.858823529411765,7.941185185180403,1.0,51.0,1.1574520915746689,0.8800816163420677,-0.0012688474598689936,0.0034669009619392455,0.07668936696143136,0.9608474265126621,0.07719791373920436,0.0,0.9971874952316284,170,169
2188,4481024,3226.325889941261,1357,0.965455881988301,0.031623576315432216,0.690625011920929,0.9971874952316284,12.282352941176471,11.243938774715476,1.0,110.0,1.1156587153673172,0.8767399862408638,-0.004285787192202406,0.0025238661910407245,0.04604005459472735,0.965455881988301,0.031623576315432216,0.690625011920929,0.9971874952316284,170,170
2189,4483072,3336.911609238848,1358,0.9701246660440526,0.022086846813846168,0.8678125143051147,0.9971874952316284,10.622340425531915,7.853101491324725,1.0,47.0,1.049584910273552,0.886408768594265,-0.012925686198286712,0.0021953542018309236,0.05817617835997474,0.9701246660440526,0.022086846813846168,0.8678125143051147,0.9971874952316284,188,188
2190,4485120,3345.6806085368084,1359,0.9704406240582466,0.02100353581052663,0.8481249809265137,0.9971874952316284,10.51,7.467924745201977,1.0,54.0,1.0884951800107956,0.8972519263625145,-0.006341432250337675,0.0015375621151179075,0.03897310937668455,0.9704406240582466,0.02100353581052663,0.8481249809265137,0.9971874952316284,200,200
2191,4487168,3380.0621999139044,1359,0.9691086059711018,0.022259485979944416,0.8396875262260437,0.9971874952316284,10.98360655737705,7.914485170706559,1.0,57.0,1.112047791481018,0.892421305179596,0.006107502711529378,0.0018147675291402265,0.04756549676531742,0.9691086059711018,0.022259485979944416,0.8396875262260437,0.9971874952316284,183,183
2192,4489216,3372.4675743999887,1360,0.9590852862844864,0.101591799287594,0.0,0.9971874952316284,10.942708333333334,8.996055209456934,1.0,73.0,1.1116710007190704,0.881942518055439,-0.003527988214045763,0.005245870299404487,0.08511032258135294,0.9590852862844864,0.101591799287594,0.0,0.9971874952316284,192,190
2193,4491264,3284.5143688082703,1360,0.9694179253918784,0.029609583851370698,0.6681249737739563,0.9971874952316284,10.873626373626374,10.527852490332753,1.0,118.0,1.1225915551185608,0.8805212005972862,0.000858860610605916,0.002505508076865226,0.06826505939849892,0.9694179253918784,0.029609583851370698,0.6681249737739563,0.9971874952316284,182,182
2194,4493312,3375.7504487935234,1361,0.9501119948535985,0.1285117913744549,0.0,0.9971874952316284,11.6878612716763,8.642931058127916,1.0,55.0,1.1378511786460876,0.8792091310024261,0.013086324906907976,0.007282245700480416,0.07651339454444697,0.9501119948535985,0.1285117913744549,0.0,0.9971874952316284,173,170
2195,4495360,3327.558003961335,1362,0.9654511812875962,0.032752236499738095,0.7665625214576721,0.9971874952316284,12.284023668639053,11.645241012875625,1.0,83.0,1.1480299979448318,0.8716807961463928,0.003387309639947489,0.002781817427603528,0.09586387882798242,0.9654511812875962,0.032752236499738095,0.7665625214576721,0.9971874952316284,169,169
2196,4497408,3305.790485177515,1362,0.9646163925439298,0.0271015024356834,0.8706250190734863,0.9971874952316284,12.580838323353293,9.636090680799512,1.0,46.0,1.1290202885866165,0.8704948872327805,-0.008971452480182052,0.0027068753261119127,0.08276128238049181,0.9646163925439298,0.0271015024356834,0.8706250190734863,0.9971874952316284,167,167
2197,4499456,3367.0727536279605,1363,0.9675241708755493,0.026415743827825806,0.8284375071525574,0.9971874952316284,11.546961325966851,9.392265193370166,1.0,61.0,1.135304793715477,0.8826558738946915,0.004684455081587657,0.0026608866755850613,0.07484644679134797,0.9675241708755493,0.026415743827825806,0.8284375071525574,0.9971874952316284,181,181
2198,4501504,3326.7461162170234,1363,0.9671433813431684,0.024761317966669538,0.8396875262260437,0.9971874952316284,11.68235294117647,8.804025502683595,1.0,57.0,1.1270417273044586,0.8782434687018394,0.00857450143666938,0.002310135547304526,0.07181207668659116,0.9671433813431684,0.024761317966669538,0.8396875262260437,0.9971874952316284,170,170
2199,4503552,3130.3890173892796,1364,0.9612279383575215,0.0791155978068546,0.0,0.9971874952316284,11.758823529411766,10.006795269070583,1.0,83.0,1.1453007906675339,0.8716118484735489,0.003590607171645388,0.005094265245134011,0.09687390198274742,0.9612279383575215,0.0791155978068546,0.0,0.9971874952316284,170,169
2200,4505600,3249.5583714405907,1365,0.9647368415754441,0.028872067960385134,0.8031250238418579,0.9971874952316284,12.538011695906432,10.265625067912373,1.0,70.0,1.1574606746435165,0.881575733423233,0.0065048282776842825,0.0022293400688795373,0.04367572161631532,0.9647368415754441,0.028872067960385134,0.8031250238418579,0.9971874952316284,171,171
2201,4507648,3372.524509684598,1365,0.9629937848333496,0.07634009433699646,0.0,0.9971874952316284,11.337016574585636,9.307646113924065,1.0,81.0,1.1176630705595016,0.8785582929849625,0.008436799616902135,0.005388432735344395,0.06820069428157542,0.9629937848333496,0.07634009433699646,0.0,0.9971874952316284,181,180
2202,4509696,3390.8136246218364,1366,0.9658280459757383,0.07118622284373863,0.0,0.9971874952316284,10.436548223350254,6.265065842764303,1.0,40.0,1.0998760610818863,0.8964654803276062,-0.010043431771919131,0.004596296435920522,0.08876593918536774,0.9658280459757383,0.07118622284373863,0.0,0.9971874952316284,197,196
2203,4511744,3322.3687594397184,1367,0.9551280762979893,0.12459563651350458,0.0,0.9971874952316284,10.437158469945356,6.827710863939241,1.0,43.0,1.143000766634941,0.8815519288182259,0.01628676662221551,0.008125375985400751,0.09167712561668812,0.9551280762979893,0.12459563651350458,0.0,0.9971874952316284,183,180
2204,4513792,3241.334304860567,1367,0.966122881504102,0.0293973113892478,0.7834374904632568,0.9971874952316284,12.045197740112995,10.45237745455187,1.0,77.0,1.1265545785427094,0.8789888769388199,-0.002229550897027366,0.0025186061102431267,0.06708301081180384,0.966122881504102,0.0293973113892478,0.7834374904632568,0.9971874952316284,177,177
2205,4515840,3260.262634183222,1368,0.9689682259239965,0.020797371146808002,0.8453124761581421,0.9971874952316284,11.033519553072626,7.394622416687134,1.0,55.0,1.1059191673994064,0.884937010705471,-0.011260223400313407,0.0024233765434473753,0.08047581176723156,0.9689682259239965,0.020797371146808002,0.8453124761581421,0.9971874952316284,179,179
2206,4517888,3270.1335899716155,1368,0.966998980421087,0.02890292421484374,0.7581250071525574,0.9971874952316284,11.733695652173912,10.276596217640153,1.0,86.0,1.1399303525686264,0.8881422728300095,-0.003191935444192495,0.0022250261972658336,0.05847461432781121,0.966998980421087,0.02890292421484374,0.7581250071525574,0.9971874952316284,184,184
2207,4519936,3284.450319538537,1369,0.9695218875660875,0.06811466021414314,0.0,0.9971874952316284,9.221198156682028,6.03957092826968,1.0,37.0,1.1653183549642563,0.9085685983300209,0.0023733874986646697,0.002671178095624782,0.04269994352784202,0.9695218875660875,0.06811466021414314,0.0,0.9971874952316284,217,216
2208,4521984,3263.31695786642,1370,0.9565782995706194,0.10443440711628554,0.0,0.9971874952316284,11.46629213483146,8.07976309337064,1.0,56.0,1.1530225276947021,0.8885964602231979,0.009856687800493091,0.003112761871307157,0.053133595725261794,0.9565782995706194,0.10443440711628554,0.0,0.9971874952316284,178,176
2209,4524032,3269.8099430386396,1370,0.9532840223707391,0.10812612766337186,0.0,0.9971874952316284,12.455621301775148,10.144493699768116,1.0,67.0,1.1835656315088272,0.8783754482865334,0.014706632122397423,0.004978836455848068,0.10150577774698259,0.9532840223707391,0.10812612766337186,0.0,0.9971874952316284,169,167
2210,4526080,3278.7486581456724,1371,0.9621589275768825,0.07649442820219697,0.0,0.9971874952316284,11.485714285714286,8.193277483301012,1.0,41.0,1.1865943372249603,0.8775071799755096,0.002730844602410798,0.0047691444342490286,0.08486009463573785,0.9621589275768825,0.07649442820219697,0.0,0.9971874952316284,175,174
2211,4528128,3259.987951235674,1372,0.9618469830217032,0.03637898519360238,0.6934375166893005,0.9943749904632568,13.565517241379311,12.934750730361962,2.0,109.0,1.166075438261032,0.8591370582580566,0.013130149920471013,0.0033942845766432583,0.0929426632688645,0.9618469830217032,0.03637898519360238,0.6934375166893005,0.9943749904632568,145,145
2212,4530176,3354.5744176410562,1372,0.9573227861305562,0.08277380599369265,0.0,0.9971874952316284,13.201219512195122,12.551445295287508,1.0,125.0,1.1362299174070358,0.8589558005332947,-0.008334096055477858,0.0051081130222883075,0.1070975472729613,0.9573227861305562,0.08277380599369265,0.0,0.9971874952316284,164,163
2213,4532224,3217.757132031312,1373,0.9527305319009582,0.1251068556424952,0.0,0.9971874952316284,10.994535519125684,8.23659518211825,1.0,57.0,1.1171588748693466,0.8777676075696945,-0.01599598757456988,0.0034676388022489846,0.07914800043436195,0.9527305319009582,0.1251068556424952,0.0,0.9971874952316284,183,180
2214,4534272,3389.732462440373,1373,0.963254606943526,0.09494532313233307,0.0,0.9971874952316284,9.852534562211982,6.969744061704978,1.0,42.0,1.0900750011205673,0.8930714428424835,-0.016812623594887555,0.004667468398110941,0.06748128052681285,0.963254606943526,0.09494532313233307,0.0,0.9971874952316284,217,215
2215,4536320,3353.6379995455572,1374,0.9674615131810381,0.07035868961450756,0.0,0.9971874952316284,9.827586206896552,6.352132226959328,1.0,44.0,1.1303286850452423,0.8993309065699577,-0.007875426614191383,0.0022634878987446427,0.0433082428072753,0.9674615131810381,0.07035868961450756,0.0,0.9971874952316284,203,202
2216,4538368,3237.9828427067177,1375,0.9641137555162743,0.07494735270022687,0.0,0.9971874952316284,10.936507936507937,9.223055449614112,1.0,75.0,1.1249804347753525,0.8857627362012863,0.0031293945357901976,0.004449991130968556,0.06719135415469976,0.9641137555162743,0.07494735270022687,0.0,0.9971874952316284,189,188
2217,4540416,3310.6051909451367,1375,0.9698487869513932,0.02107051144891384,0.8509374856948853,0.9971874952316284,10.720430107526882,7.491738232913066,1.0,53.0,1.1219623982906342,0.893361322581768,-0.003185899491654709,0.0019078386249020696,0.04289211921884507,0.9698487869513932,0.02107051144891384,0.8509374856948853,0.9971874952316284,186,186
2218,4542464,3237.4324635917983,1376,0.968927140860634,0.0193664236948849,0.859375,0.9971874952316284,11.04812834224599,6.885840250988829,1.0,50.0,1.1468386799097061,0.8981157392263412,-0.004461095508304425,0.0015682792000006884,0.048980166360128134,0.968927140860634,0.0193664236948849,0.859375,0.9971874952316284,187,187
2219,4544512,3328.936542778129,1377,0.9657045436627937,0.02446575250216967,0.8368750214576721,0.9971874952316284,12.193939393939393,8.698935476284976,1.0,58.0,1.1575376838445663,0.8790943399071693,0.0049353133217664436,0.0019243585702497512,0.05240613752266848,0.9657045436627937,0.02446575250216967,0.8368750214576721,0.9971874952316284,165,165
2220,4546560,3350.28951246091,1377,0.9634442922213803,0.07513082217947116,0.0,0.9971874952316284,11.152173913043478,8.513971615257265,1.0,74.0,1.1300145089626312,0.8879640772938728,0.0011028174121747725,0.0048791464359965175,0.11016859895498654,0.9634442922213803,0.07513082217947116,0.0,0.9971874952316284,184,183
2221,4548608,3406.3049209386245,1378,0.9697765531935223,0.0215267810534029,0.859375,0.9971874952316284,10.746113989637307,7.653966964099367,1.0,50.0,1.138624668121338,0.8959951847791672,0.002778156689601019,0.0020461388339754194,0.09732234253224678,0.9697765531935223,0.0215267810534029,0.859375,0.9971874952316284,193,193
2222,4550656,3351.4110336002,1378,0.9685661744943914,0.02598225779050201,0.7975000143051147,0.9971874952316284,11.176470588235293,9.238137782166383,1.0,72.0,1.1282648295164108,0.8884470984339714,-0.0014844681463728193,0.0022981788497418165,0.06392436142898587,0.9685661744943914,0.02598225779050201,0.7975000143051147,0.9971874952316284,187,187
2223,4552704,3228.9321257511365,1379,0.9708042495746902,0.019405498564925662,0.9071875214576721,0.9971874952316284,10.380710659898478,6.899733938998856,1.0,33.0,1.0839475691318512,0.8932111859321594,-0.016228596796281636,0.0017430714360671118,0.0723312834477469,0.9708042495746902,0.019405498564925662,0.9071875214576721,0.9971874952316284,197,197
2224,4554752,3322.316074949546,1380,0.9651286770953215,0.07378141563910004,0.0,0.9971874952316284,10.636363636363637,7.507312915062686,1.0,48.0,1.0970464795827866,0.8834498003125191,-0.0012737378856400028,0.004926512105157599,0.07878472071197287,0.9651286770953215,0.07378141563910004,0.0,0.9971874952316284,187,186
2225,4556800,3369.144827656536,1380,0.9699476521632393,0.021715828532516055,0.831250011920929,0.9971874952316284,10.685279187817258,7.721184290702313,1.0,60.0,1.0866133123636246,0.8968184739351273,-0.0036464949007495306,0.0017600735009182245,0.05218149097313059,0.9699476521632393,0.021715828532516055,0.831250011920929,0.9971874952316284,197,197
2226,4558848,3415.4157662199686,1381,0.9710694081220196,0.016929879189146558,0.9100000262260437,0.9971874952316284,10.28643216080402,6.019513230472212,1.0,32.0,1.1014771610498428,0.9075201749801636,0.0026882415113504976,0.0013160062371753156,0.04260454937838559,0.9710694081220196,0.016929879189146558,0.9100000262260437,0.9971874952316284,199,199
2227,4560896,3322.6643375605113,1382,0.9650621625684923,0.07415820911558883,0.0,0.9971874952316284,10.526881720430108,7.688269794099981,1.0,54.0,1.112782821059227,0.8905291706323624,0.004952620307449251,0.002783172792987898,0.05531195180506966,0.9650621625684923,0.07415820911558883,0.0,0.9971874952316284,186,185
2228,4562944,3223.1323576811133,1382,0.9703434392957404,0.01839399612029739,0.8931249976158142,0.9971874952316284,10.544554455445544,6.540089248301393,1.0,38.0,1.1092534810304642,0.9060990288853645,-0.006836688466137275,0.0012046360643580556,0.03437594097638884,0.9703434392957404,0.01839399612029739,0.8931249976158142,0.9971874952316284,202,202
2229,4564992,3205.9088417698395,1383,0.9722806476056576,0.018543221833420696,0.8818749785423279,0.9971874952316284,9.85576923076923,6.59314660087213,1.0,42.0,1.150736391544342,0.9042191207408905,0.0035920853151765186,0.0014604445605073124,0.04703187901664112,0.9722806476056576,0.018543221833420696,0.8818749785423279,0.9971874952316284,208,208
2230,4567040,3277.1612898303074,1383,0.9635962818119977,0.07504649448266218,0.0,0.9971874952316284,11.032432432432433,8.630494459983911,1.0,77.0,1.1655326783657074,0.8941164910793304,0.013939415919594467,0.002519083078368567,0.054631046583461566,0.9635962818119977,0.07504649448266218,0.0,0.9971874952316284,185,184
2231,4569088,3283.5513816631947,1384,0.9691706705879379,0.024752322164274667,0.8031250238418579,0.9971874952316284,10.961538461538462,8.800827498940263,1.0,70.0,1.143884316086769,0.8850970044732094,0.0018841649289242923,0.0018501660379115492,0.03810415437515764,0.9691706705879379,0.024752322164274667,0.8031250238418579,0.9971874952316284,182,182
2232,4571136,3267.7426049166397,1385,0.9688760345153387,0.02382012953800619,0.8256250023841858,0.9971874952316284,11.066298342541437,8.469380801428787,1.0,62.0,1.1513171344995499,0.8860480636358261,0.001390179524605628,0.0020183613087283447,0.056529314708364434,0.9688760345153387,0.02382012953800619,0.8256250023841858,0.9971874952316284,181,181
2233,4573184,3257.7970949634223,1385,0.9665624989403618,0.027972850181874384,0.7918750047683716,0.9971874952316284,11.88888888888889,9.945903058763493,1.0,74.0,1.119824856519699,0.8845684751868248,-0.0006926804562681355,0.0021198801696300507,0.04663572733871502,0.9665624989403618,0.027972850181874384,0.7918750047683716,0.9971874952316284,180,180
2234,4575232,3365.8075205799732,1386,0.96788426763133,0.07016211850312548,0.0,0.9971874952316284,9.722488038277511,7.302062468762084,1.0,74.0,1.0801604241132736,0.8997600227594376,-0.01136047428008169,0.001974504077224992,0.05679157863755378,0.96788426763133,0.07016211850312548,0.0,0.9971874952316284,209,208
2235,4577280,3288.8730688252663,1387,0.9673437464911983,0.06894992195394284,0.0,0.9971874952316284,9.952830188679245,6.366009495413309,1.0,31.0,1.0927738845348358,0.9044487625360489,-0.003319774645206053,0.0023744620848447084,0.03932770371146378,0.9673437464911983,0.06894992195394284,0.0,0.9971874952316284,212,211
2236,4579328,3223.541183397623,1387,0.9602051258087159,0.10069802329817251,0.0,0.9971874952316284,10.533333333333333,8.641739299449974,1.0,53.0,1.0853101909160614,0.8910346403717995,0.00910921857575886,0.0037958621978759766,0.0676606426799948,0.9602051258087159,0.10069802329817251,0.0,0.9971874952316284,195,193
2237,4581376,3194.4990946371054,1388,0.9749303950504823,0.01699321679093264,0.901562511920929,0.9971874952316284,8.913636363636364,6.0420342340928865,1.0,35.0,1.1166536659002304,0.9044206365942955,-0.010290380043443292,0.0018330808816244826,0.07142034423348892,0.9749303950504823,0.01699321679093264,0.901562511920929,0.9971874952316284,220,220
2238,4583424,3284.604795559517,1388,0.9606378167103499,0.10035226736021176,0.0,0.9971874952316284,10.523076923076923,8.162027825537725,1.0,61.0,1.149088442325592,0.8883301094174385,0.00480537178736995,0.006320503627648577,0.10485623425612513,0.9606378167103499,0.10035226736021176,0.0,0.9971874952316284,195,193
2239,4585472,3282.62157428698,1389,0.9621717846593377,0.07621314375776753,0.0,0.9971874952316284,11.474860335195531,8.7920217997263,1.0,45.0,1.1695421934127808,0.8802976533770561,0.000890486546268221,0.002963244740385562,0.05969093638517632,0.9621717846593377,0.07621314375776753,0.0,0.9971874952316284,179,178
2240,4587520,3289.601063709603,1390,0.9657267439504003,0.027429666288806796,0.817187488079071,0.9971874952316284,12.186046511627907,9.752771374650836,1.0,65.0,1.1251815110445023,0.871366947889328,-0.00443450961029157,0.0026864662359002978,0.05394132880327285,0.9657267439504003,0.027429666288806796,0.817187488079071,0.9971874952316284,172,172
2241,4589568,3312.097418819257,1390,0.9680940561955518,0.07044703093357409,0.0,0.9971874952316284,9.643564356435643,6.1613361004645695,1.0,36.0,1.0811045616865158,0.8930563256144524,-0.012883934890851378,0.004027192248031497,0.05110100114177664,0.9680940561955518,0.07044703093357409,0.0,0.9971874952316284,202,201
2242,4591616,3232.207705732151,1391,0.9705876865197177,0.02035472031879394,0.8424999713897705,0.9971874952316284,10.457711442786069,7.23723461770859,1.0,56.0,1.1448253989219666,0.9000601470470428,-0.00916781579144299,0.0016089238924905658,0.04050197160838108,0.9705876865197177,0.02035472031879394,0.8424999713897705,0.9971874952316284,201,201
2243,4593664,3276.2900793638687,1392,0.9707812483262535,0.023562492316547373,0.8228124976158142,0.9971874952316284,10.38888888888889,8.377777107949495,1.0,63.0,1.1552493274211884,0.8967824652791023,0.0019499998870742274,0.0015532928955508396,0.05224877247438234,0.9707812483262535,0.023562492316547373,0.8228124976158142,0.9971874952316284,198,198
2244,4595712,3299.2464648055293,1392,0.9682544858416141,0.021357101045059165,0.8846874833106995,0.9971874952316284,11.287292817679559,7.593636756554853,1.0,41.0,1.158467173576355,0.8895919770002365,0.007961301656905562,0.001500040860264562,0.04494558548782808,0.9682544858416141,0.021357101045059165,0.8846874833106995,0.9971874952316284,181,181
2245,4597760,3278.714868340847,1393,0.9658838771504058,0.022964443922529294,0.8762500286102295,0.9971874952316284,12.1301775147929,8.165135905004076,1.0,44.0,1.16152723133564,0.8855542838573456,0.002003389361561858,0.002035291981883347,0.05738852919682744,0.9658838771504058,0.022964443922529294,0.8762500286102295,0.9971874952316284,169,169
2246,4599808,3265.9808404470664,1393,0.9681655394064413,0.0252390662592088,0.859375,0.9971874952316284,11.31891891891892,8.97389119365663,1.0,50.0,1.1218856126070023,0.8813217133283615,-0.0026159000262850896,0.0022957739129196852,0.049667598481662904,0.9681655394064413,0.0252390662592088,0.859375,0.9971874952316284,185,185
2247,4601856,3276.220102642965,1394,0.9678000689230182,0.0274141174673972,0.7946875095367432,0.9971874952316284,11.448863636363637,9.747243133762371,1.0,73.0,1.1308338344097137,0.8791791871190071,-0.0032960140160867013,0.0023468667932320386,0.08357427441661706,0.9678000689230182,0.0274141174673972,0.7946875095367432,0.9971874952316284,176,176
2248,4603904,3324.2189156075397,1395,0.9707876923157996,0.01944157998227356,0.901562511920929,0.9971874952316284,10.38659793814433,6.912563325203192,1.0,35.0,1.1052081882953644,0.8901657611131668,-0.013868379406630993,0.002013829580391757,0.04876130326856583,0.9707876923157996,0.01944157998227356,0.901562511920929,0.9971874952316284,194,194
2249,4605952,3281.594504910968,1395,0.9618873596191406,0.0765717796509739,0.0,0.9971874952316284,11.666666666666666,8.789224699015996,1.0,57.0,1.1303133517503738,0.8779561072587967,0.0073754107288550586,0.004906794696580619,0.07241965529888489,0.9618873596191406,0.0765717796509739,0.0,0.9971874952316284,177,176
2250,4608000,3259.171599536959,1396,0.9659005177796945,0.023551333566428096,0.8818749785423279,0.9971874952316284,12.124260355029586,8.373807618922479,1.0,42.0,1.1098086535930634,0.8825144171714783,-0.001498907233326463,0.0021155592694412917,0.055940996577387686,0.9659005177796945,0.023551333566428096,0.8818749785423279,0.9971874952316284,169,169
2251,4610048,3354.8443078716027,1397,0.9636697839288151,0.07503644065175062,0.0,0.9971874952316284,11.037433155080214,8.993383773645892,1.0,76.0,1.0695592015981674,0.8853545933961868,-0.006078071528463624,0.0032140893454197794,0.060320506976474494,0.9636697839288151,0.07503644065175062,0.0,0.9971874952316284,187,186
2252,4612096,3237.3885389542966,1397,0.9686438666199738,0.06896682397690958,0.0,0.9971874952316284,9.547169811320755,6.272329282773782,1.0,36.0,1.0499621629714966,0.8997519686818123,-0.0052308659796835855,0.004366185457911342,0.0972947649607876,0.9686438666199738,0.06896682397690958,0.0,0.9971874952316284,212,211
2253,4614144,3187.1539989625903,1398,0.970710224274433,0.0198693274623648,0.859375,0.9971874952316284,10.414141414141413,7.064651086210913,1.0,50.0,1.1068486273288727,0.9021919891238213,0.008442862832453102,0.0014172422379488125,0.060754892440093855,0.970710224274433,0.0198693274623648,0.859375,0.9971874952316284,198,198
2254,4616192,3273.8526534034604,1399,0.9708257743731682,0.02002000420638583,0.887499988079071,0.9971874952316284,10.373056994818652,7.1182244017772645,1.0,40.0,1.1572247594594955,0.8989915400743484,0.004753095738124102,0.001529914588900283,0.03841700513590113,0.9708257743731682,0.02002000420638583,0.887499988079071,0.9971874952316284,193,193
2255,4618240,3259.9508354683835,1399,0.9693908609714604,0.02241266459535262,0.8481249809265137,0.9971874952316284,10.883248730964468,7.96894821407697,1.0,54.0,1.1583344042301178,0.8985892459750175,0.002586687318398617,0.0016312334628310055,0.04339790691407765,0.9693908609714604,0.02241266459535262,0.8481249809265137,0.9971874952316284,197,197
2256,4620288,3307.4388261621557,1400,0.9632100674841139,0.07520571240868731,0.0,0.9971874952316284,11.161111111111111,7.731726764794013,1.0,49.0,1.143135279417038,0.885720357298851,0.0039290383356274106,0.00374078523600474,0.053895959901731516,0.9632100674841139,0.07520571240868731,0.0,0.9971874952316284,180,179
2257,4622336,3161.9957579608176,1400,0.9688511549392876,0.020839436931823177,0.8790624737739563,0.9971874952316284,11.07514450867052,7.409579458625418,1.0,43.0,1.1031224727630615,0.8797359019517899,0.004983506849384867,0.001991867771721445,0.05321139395960915,0.9688511549392876,0.020839436931823177,0.8790624737739563,0.9971874952316284,173,173
2258,4624384,3285.569657475799,1401,0.9674775541158013,0.03390149728561247,0.6456249952316284,0.9971874952316284,11.56353591160221,12.053866058026484,1.0,126.0,1.1153446286916733,0.8788759112358093,0.0033596141622638243,0.0024447597679682076,0.04807768038480501,0.9674775541158013,0.03390149728561247,0.6456249952316284,0.9971874952316284,181,181
2259,4626432,3210.3648078550264,1402,0.9705904441384169,0.030457823399317272,0.6625000238418579,0.9971874952316284,10.45673076923077,10.829449382471614,1.0,120.0,1.126931682229042,0.8908490091562271,-0.009950940846465528,0.002141959746950306,0.05555738950932579,0.9705904441384169,0.030457823399317272,0.6625000238418579,0.9971874952316284,208,208
2260,4628480,3363.594661437327,1402,0.9711897212841789,0.019111372065375894,0.8256250023841858,0.9971874952316284,10.243654822335026,6.795155249560083,1.0,62.0,1.1002364307641983,0.9008902832865715,-0.004298540392483119,0.0016662808047840372,0.049804703867583136,0.9711897212841789,0.019111372065375894,0.8256250023841858,0.9971874952316284,197,197
2261,4630528,3231.262986559875,1403,0.9706265944607404,0.019269363059123388,0.8931249976158142,0.9971874952316284,10.443877551020408,6.851330368748901,1.0,38.0,1.1187016367912292,0.8989003747701645,-0.00033323391107842326,0.0014851264713797718,0.03919914703712195,0.9706265944607404,0.019269363059123388,0.8931249976158142,0.9971874952316284,196,196
2262,4632576,3302.4898394800866,1404,0.9663332104682922,0.028139016216950988,0.7637500166893005,0.9971874952316284,11.970414201183432,10.004984577523583,1.0,84.0,1.139056459069252,0.8831356763839722,0.009687062643934041,0.002136118375346996,0.05293163723916951,0.9663332104682922,0.028139016216950988,0.7637500166893005,0.9971874952316284,169,169
2263,4634624,3376.1591012352355,1404,0.9656536953181637,0.07168514901187928,0.0,0.9971874952316284,10.433673469387756,6.720414283232524,1.0,37.0,1.1024428457021713,0.8967695087194443,-0.0036472341016633436,0.003032608248759061,0.05781625309140784,0.9656536953181637,0.07168514901187928,0.0,0.9971874952316284,196,195
2264,4636672,3373.651694320479,1405,0.9576891886221396,0.10265845050607228,0.0,0.9971874952316284,11.221621621621622,8.127335760231178,1.0,63.0,1.1322262734174728,0.8924121633172035,0.005020224110921845,0.003140858723782003,0.05798130126889525,0.9576891886221396,0.10265845050607228,0.0,0.9971874952316284,185,183
2265,4638720,3290.507098968788,1405,0.9667732556198918,0.022754106672936605,0.8509374856948853,0.9971874952316284,11.813953488372093,8.090349732152148,1.0,53.0,1.1227049231529236,0.8902077227830887,0.0070305297849699855,0.0019607949507189915,0.0568344122628458,0.9667732556198918,0.022754106672936605,0.8509374856948853,0.9971874952316284,172,172
2266,4640768,3261.348208333017,1406,0.9670809642835096,0.025899301731360028,0.7721874713897705,0.9971874952316284,11.704545454545455,9.208641064127427,1.0,81.0,1.1376734226942062,0.8807399272918701,0.000297906415653415,0.0020930834871251136,0.07146637737113803,0.9670809642835096,0.025899301731360028,0.7721874713897705,0.9971874952316284,176,176
2267,4642816,3309.616644839983,1407,0.9684052292419516,0.024470498137260703,0.8368750214576721,0.9971874952316284,11.233695652173912,8.70062188149581,1.0,58.0,1.123779982328415,0.8875784128904343,-0.004321383938076906,0.0023228736827149987,0.05195188496946013,0.9684052292419516,0.024470498137260703,0.8368750214576721,0.9971874952316284,184,184
